2496,74,
2497,71,
2498,73,
2499,74,
2500,76,
2501,74,
2502,73,
2503,71,
2504,70,
2505,72,
2506,75,
2507,74,
2508,73,
2509,76,
2510,71,
2511,75,
2512,74,
2513,72,
2514,73,
2515,73,
2516,69,
2517,69,
2518,69,
2519,68,
2520,70,
2521,68,
2522,72,
2523,73,
2524,72,
2525,72,
2526,72,
2527,69,
2528,69,
2529,71,
2530,69,
2531,71,
2532,74,
2533,71,
2534,72,
2535,71,
2536,68,
2537,68,
2538,68,
2539,65,
2540,68,
2541,68,
2542,66,
2543,68,
2544,68,
2545,68,
2546,69,
2547,70,
2548,69,
2549,71,
2550,69,
2551,67,
2552,67,
2553,68,
2554,66,
2555,71,
2556,69,
2557,68,
2558,71,
2559,68,
2560,68,
2561,71,
2562,70,
2563,68,
2564,70,
2565,72,
2566,70,
2567,72,
2568,71,
2569,72,
2570,72,
2571,72,
2572,70,
2573,68,
2574,71,
2575,67,
2576,68,
2577,71,
2578,70,
2579,71,
2580,77,
2581,73,
2582,73,
2583,74,
2584,74,
2585,74,
2586,74,
2587,78,
2588,80,
2589,87,
2590,83,
2591,76,
2592,78,
2593,74,
2594,78,
2595,75,
2596,72,
2597,74,
2598,80,
2599,80,
2600,81,
2601,85,
2602,89,
2603,89,
2604,83,
2605,77,
2606,77,
2607,79,
2608,77,
2609,76,
2610,77,
2611,75,
2612,75,
2613,79,
2614,82,
2615,79,
2616,79,
2617,80,
2618,77,
2619,76,
2620,78,
2621,80,
2622,81,
2623,82,
2624,83,
2625,84,
2626,83,
2627,81,
2628,78,
2629,73,
2630,70,
2631,71,
2632,73,
2633,73,
2634,76,
2635,84,
2636,86,
2637,91,
2638,93,
2639,94,
2640,96,
2641,99,
2642,104,
2643,107,
2644,109,
2645,108,
2646,108,
2647,111,
2648,113,
2649,112,
2650,104,
2651,103,
2652,94,
2653,92,
2654,87,
2655,90,
2656,93,
2657,95,
2658,96,
2659,97,
2660,99,
2661,99,
2662,102,
2663,101,
2664,104,
2665,106,
2666,107,
2667,106,
2668,107,
2669,109,
2670,108,
2671,108,
2672,112,
2673,110,
2674,107,
2675,104,
2676,97,
2677,98,
2678,101,
2679,103,
2680,105,
2681,105,
2682,105,
2683,104,
2684,105,
2685,105,
2686,103,
2687,101,
2688,100,
2689,101,
2690,105,
2691,107,
2692,106,
2693,107,
2694,108,
2695,109,
2696,109,
2697,108,
2698,111,
2699,110,
2700,109,
2701,103,
2702,98,
2703,94,
2704,98,
2705,102,
2706,104,
2707,104,
2708,97,
2709,92,
2710,96,
2711,97,
2712,97,
2713,98,
2714,98,
2715,102,
2716,105,
2717,106,
2718,106,
2719,109,
2720,108,
2721,107,
2722,108,
2723,110,
2724,109,
2725,110,
2726,112,
2727,111,
2728,113,
2729,110,
2730,106,
2731,102,
2732,100,
2733,104,
2734,104,
2735,105,
2736,109,
2737,110,
2738,108,
2739,105,
2740,99,
2741,94,
2742,95,
2743,92,
2744,94,
2745,97,
2746,100,
2747,99,
2748,100,
2749,97,
2750,95,
2751,99,
2752,99,
2753,93,
2754,87,
2755,88,
2756,89,
2757,91,
2758,95,
2759,93,
2760,89,
2761,90,
2762,87,
2763,82,
2764,84,
2765,79,
2766,70,
2767,77,
2768,76,
2769,76,
2770,86,
2771,85,
2772,89,
2773,93,
2774,89,
2775,85,
2776,86,
2777,78,
2778,70,
2779,71,
2780,70,
2781,69,
2782,78,
2783,75,
2784,75,
2785,75,
2786,69,
2787,64,
2788,71,
2789,73,
2790,71,
2791,77,
2792,73,
2793,70,
2794,69,
2795,69,
2796,66,
2797,61,
2798,68,
2799,67,
2800,69,
2801,72,
2802,75,
2803,78,
2804,75,
2805,73,
2806,73,
2807,71,
2808,70,
2809,73,
2810,72,
2811,73,
2812,72,
2813,72,
2814,71,
2815,70,
2816,72,
2817,75,
2818,72,
2819,72,
2820,72,
2821,71,
2822,71,
2823,76,
2824,74,
2825,74,
2826,76,
2827,73,
2828,74,
2829,78,
2830,79,
2831,84,
2832,84,
2833,80,
2834,81,
2835,82,
2836,81,
2837,79,
2838,80,
2839,76,
2840,74,
2841,74,
2842,77,
2843,77,
2844,78,
2845,76,
2846,69,
2847,69,
2848,73,
2849,65,
2850,62,
2851,63,
2852,61,
2853,67,
2854,67,
2855,72,
2856,71,
2857,81,
2858,85,
2859,91,
2860,94,
2861,88,
2862,72,
2863,76,
2864,82,
2865,82,
2866,80,
2867,79,
2868,78,
2869,75,
2870,74,
2871,74,
2872,76,
2873,74,
2874,73,
2875,74,
2876,71,
2877,68,
2878,67,
2879,66,
2880,65,
2881,71,
2882,76,
2883,76,
2884,78,
2885,83,
2886,83,
2887,82,
2888,85,
2889,84,
2890,83,
2891,81,
2892,79,
2893,80,
2894,79,
2895,79,
2896,80,
2897,81,
2898,79,
2899,79,
2900,82,
2901,76,
2902,77,
2903,77,
2904,84,
2905,83,
2906,86,
2907,88,
2908,87,
2909,89,
2910,87,
2911,86,
2912,85,
2913,84,
2914,83,
2915,82,
2916,79,
2917,79,
2918,75,
2919,70,
2920,73,
2921,75,
2922,72,
2923,76,
2924,78,
2925,78,
2926,79,
2927,81,
2928,79,
2929,78,
2930,80,
2931,77,
2932,77,
2933,78,
2934,75,
2935,76,
2936,72,
2937,68,
2938,71,
2939,75,
2940,80,
2941,83,
2942,80,
2943,78,
2944,77,
2945,74,
2946,75,
2947,76,
2948,79,
2949,80,
2950,70,
2951,67,
2952,69,
2953,68,
2954,69,
2955,70,
2956,71,
2957,74,
2958,73,
2959,72,
2960,73,
2961,72,
2962,72,
2963,72,
2964,70,
2965,69,
2966,70,
2967,70,
2968,73,
2969,75,
2970,75,
2971,79,
2972,81,
2973,81,
2974,78,
2975,77,
2976,80,
2977,81,
2978,81,
2979,81,
2980,83,
2981,80,
2982,78,
2983,76,
2984,73,
2985,75,
2986,74,
2987,73,
2988,72,
2989,71,
2990,71,
2991,73,
2992,73,
2993,72,
2994,74,
2995,78,
2996,77,
2997,76,
2998,80,
2999,75,
3000,74,
3001,78,
3002,79,
3003,82,
3004,81,
3005,75,
3006,68,
3007,72,
3008,76,
3009,75,
3010,76,
3011,78,
3012,76,
3013,81,
3014,83,
3015,79,
3016,72,
3017,72,
3018,73,
3019,75,
3020,77,
3021,75,
3022,78,
3023,76,
3024,72,
3025,76,
3026,72,
3027,73,
3028,72,
3029,72,
3030,74,
3031,74,
3032,74,
3033,76,
3034,74,
3035,76,
3036,77,
3037,77,
3038,78,
3039,76,
3040,79,
3041,76,
3042,80,
3043,80,
3044,81,
3045,84,
3046,83,
3047,82,
3048,82,
3049,78,
3050,73,
3051,68,
3052,68,
3053,67,
3054,68,
3055,72,
3056,73,
3057,78,
3058,81,
3059,80,
3060,81,
3061,82,
3062,77,
3063,75,
3064,73,
3065,77,
3066,84,
3067,84,
3068,84,
3069,83,
3070,75,
3071,73,
3072,78,
3073,79,
3074,80,
3075,77,
3076,77,
3077,74,
3078,78,
3079,74,
3080,76,
3081,76,
3082,72,
3083,77,
3084,75,
3085,77,
3086,76,
3087,76,
3088,80,
3089,83,
3090,86,
3091,88,
3092,87,
3093,89,
3094,88,
3095,90,
3096,91,
3097,90,
3098,87,
3099,87,
3100,88,
3101,87,
3102,84,
3103,83,
3104,83,
3105,83,
3106,82,
3107,79,
3108,82,
3109,85,
3110,84,
3111,83,
3112,87,
3113,85,
3114,79,
3115,76,
3116,78,
3117,74,
3118,73,
3119,75,
3120,74,
3121,75,
3122,75,
3123,74,
3124,73,
3125,73,
3126,70,
3127,73,
3128,76,
3129,79,
3130,78,
3131,77,
3132,79,
3133,74,
3134,73,
3135,72,
3136,71,
3137,73,
3138,75,
3139,75,
3140,76,
3141,77,
3142,75,
3143,76,
3144,75,
3145,74,
3146,76,
3147,74,
3148,74,
3149,76,
3150,75,
3151,78,
3152,80,
3153,80,
3154,81,
3155,85,
3156,82,
3157,82,
3158,80,
3159,79,
3160,76,
3161,73,
3162,73,
3163,72,
3164,72,
3165,70,
3166,73,
3167,71,
3168,72,
3169,72,
3170,74,
3171,74,
3172,75,
3173,75,
3174,76,
3175,78,
3176,85,
3177,87,
3178,86,
3179,82,
3180,77,
3181,74,
3182,76,
3183,80,
3184,78,
3185,82,
3186,89,
3187,90,
3188,89,
3189,85,
3190,87,
3191,89,
3192,91,
3193,89,
3194,87,
3195,85,
3196,84,
3197,83,
3198,81,
3199,83,
3200,80,
3201,78,
3202,79,
3203,77,
3204,76,
3205,78,
3206,77,
3207,80,
3208,79,
3209,75,
3210,75,
3211,73,
3212,74,
3213,76,
3214,79,
3215,85,
3216,86,
3217,85,
3218,86,
3219,85,
3220,84,
3221,85,
3222,82,
3223,83,
3224,86,
3225,85,
3226,86,
3227,87,
3228,85,
3229,81,
3230,81,
3231,77,
3232,75,
3233,77,
3234,75,
3235,79,
3236,79,
3237,79,
3238,80,
3239,75,
3240,73,
3241,75,
3242,78,
3243,79,
3244,76,
3245,73,
3246,75,
3247,75,
3248,75,
3249,75,
3250,85,
3251,88,
3252,91,
3253,91,
3254,91,
3255,88,
3256,81,
3257,81,
3258,82,
3259,82,
3260,80,
3261,81,
3262,80,
3263,77,
3264,78,
3265,74,
3266,78,
3267,75,
3268,76,
3269,78,
3270,84,
3271,88,
3272,92,
3273,98,
3274,99,
3275,96,
3276,86,
3277,90,
3278,90,
3279,87,
3280,85,
3281,85,
3282,78,
3283,75,
3284,73,
3285,73,
3286,70,
3287,69,
3288,71,
3289,70,
3290,71,
3291,72,
3292,69,
3293,66,
3294,67,
3295,64,
3296,64,
3297,66,
3298,67,
3299,70,
3300,70,
3301,71,
3302,74,
3303,73,
3304,74,
3305,75,
3306,70,
3307,72,
3308,73,
3309,74,
3310,76,
3311,75,
3312,76,
3313,79,
3314,76,
3315,79,
3316,77,
3317,79,
3318,84,
3319,82,
3320,77,
3321,77,
3322,76,
3323,75,
3324,77,
3325,77,
3326,76,
3327,78,
3328,77,
3329,73,
3330,71,
3331,72,
3332,70,
3333,72,
3334,73,
3335,74,
3336,74,
3337,74,
3338,70,
3339,71,
3340,70,
3341,69,
3342,73,
3343,72,
3344,73,
3345,74,
3346,72,
3347,74,
3348,74,
3349,72,
3350,74,
3351,74,
3352,77,
3353,78,
3354,78,
3355,77,
3356,74,
3357,71,
3358,69,
3359,70,
3360,71,
3361,74,
3362,72,
3363,75,
3364,76,
3365,76,
3366,79,
3367,80,
3368,79,
3369,78,
3370,78,
3371,77,
3372,78,
3373,77,
3374,76,
3375,76,
3376,75,
3377,72,
3378,70,
3379,71,
3380,70,
3381,75,
3382,75,
3383,75,
3384,75,
3385,73,
3386,73,
3387,75,
3388,74,
3389,74,
3390,74,
3391,75,
3392,71,
3393,71,
3394,72,
3395,69,
3396,72,
3397,72,
3398,72,
3399,76,
3400,80,
3401,85,
3402,85,
3403,79,
3404,76,
3405,76,
3406,75,
3407,74,
3408,74,
3409,73,
3410,72,
3411,76,
3412,78,
3413,77,
3414,77,
3415,76,
3416,73,
3417,70,
3418,71,
3419,75,
3420,76,
3421,78,
3422,77,
3423,82,
3424,78,
3425,77,
3426,81,
3427,80,
3428,79,
3429,81,
3430,76,
3431,73,
3432,77,
3433,74,
3434,72,
3435,73,
3436,72,
3437,71,
3438,72,
3439,71,
3440,69,
3441,69,
3442,70,
3443,70,
3444,73,
3445,73,
3446,74,
3447,76,
3448,74,
3449,76,
3450,77,
3451,76,
3452,79,
3453,80,
3454,82,
3455,89,
3456,92,
3457,92,
3458,89,
3459,87,
3460,85,
3461,82,
3462,83,
3463,82,
3464,85,
3465,86,
3466,85,
3467,86,
3468,85,
3469,83,
3470,85,
3471,85,
3472,85,
3473,86,
3474,83,
3475,86,
3476,85,
3477,85,
3478,89,
3479,87,
3480,87,
3481,86,
3482,88,
3483,88,
3484,90,
3485,91,
3486,90,
3487,92,
3488,93,
3489,95,
3490,95,
3491,95,
3492,95,
3493,95,
3494,94,
3495,95,
3496,93,
3497,92,
3498,92,
3499,90,
3500,89,
3501,90,
3502,88,
3503,87,
3504,86,
3505,83,
3506,86,
3507,84,
3508,80,
3509,80,
3510,81,
3511,79,
3512,81,
3513,81,
3514,80,
3515,81,
3516,77,
3517,73,
3518,76,
3519,76,
3520,76,
3521,78,
3522,75,
3523,76,
3524,74,
3525,73,
3526,77,
3527,80,
3528,79,
3529,80,
3530,78,
3531,78,
3532,81,
3533,83,
3534,83,
3535,82,
3536,76,
3537,74,
3538,76,
3539,75,
3540,73,
3541,72,
3542,72,
3543,69,
3544,70,
3545,70,
3546,70,
3547,70,
3548,71,
3549,71,
3550,71,
3551,67,
3552,68,
3553,67,
3554,66,
3555,68,
3556,67,
3557,67,
3558,69,
3559,68,
3560,67,
3561,69,
3562,70,
3563,72,
3564,72,
3565,74,
3566,75,
3567,74,
3568,74,
3569,72,
3570,69,
3571,65,
3572,66,
3573,64,
3574,66,
3575,65,
3576,67,
3577,70,
3578,70,
3579,70,
3580,71,
3581,68,
3582,70,
3583,70,
3584,69,
3585,67,
3586,69,
3587,68,
3588,67,
3589,69,
3590,71,
3591,72,
3592,75,
3593,73,
3594,70,
3595,69,
3596,69,
3597,68,
3598,68,
3599,69,
3600,69,
3601,68,
3602,69,
3603,68,
3604,67,
3605,70,
3606,71,
3607,72,
3608,71,
3609,70,
3610,67,
3611,68,
3612,69,
3613,72,
3614,76,
3615,77,
3616,82,
3617,77,
3618,71,
3619,71,
3620,70,
3621,72,
3622,69,
3623,72,
3624,74,
3625,74,
3626,74,
3627,75,
3628,76,
3629,75,
3630,77,
3631,75,
3632,78,
3633,78,
3634,80,
3635,83,
3636,89,
3637,89,
3638,89,
3639,87,
3640,87,
3641,89,
3642,86,
3643,85,
3644,85,
3645,83,
3646,85,
3647,84,
3648,83,
3649,87,
3650,89,
3651,86,
3652,85,
3653,87,
3654,86,
3655,85,
3656,86,
3657,87,
3658,88,
3659,86,
3660,85,
3661,83,
3662,83,
3663,83,
3664,82,
3665,82,
3666,79,
3667,81,
3668,80,
3669,82,
3670,84,
3671,83,
3672,81,
3673,80,
3674,77,
3675,79,
3676,77,
3677,78,
3678,80,
3679,80,
3680,82,
3681,82,
3682,81,
3683,83,
3684,82,
3685,80,
3686,81,
3687,82,
3688,79,
3689,76,
3690,80,
3691,80,
3692,78,
3693,79,
3694,75,
3695,74,
3696,77,
3697,77,
3698,80,
3699,84,
3700,84,
3701,81,
3702,77,
3703,77,
3704,75,
3705,79,
3706,79,
3707,76,
3708,75,
3709,72,
3710,70,
3711,73,
3712,73,
3713,78,
3714,80,
3715,84,
3716,86,
3717,82,
3718,77,
3719,77,
3720,76,
3721,72,
3722,73,
3723,73,
3724,75,
3725,74,
3726,74,
3727,75,
3728,73,
3729,71,
3730,71,
3731,72,
3732,70,
3733,74,
3734,74,
3735,74,
3736,75,
3737,75,
3738,77,
3739,77,
3740,75,
3741,76,
3742,81,
3743,80,
3744,82,
3745,84,
3746,82,
3747,84,
3748,83,
3749,83,
3750,84,
3751,81,
3752,79,
3753,82,
3754,78,
3755,81,
3756,80,
3757,80,
3758,81,
3759,84,
3760,85,
3761,83,
3762,79,
3763,79,
3764,74,
3765,77,
3766,74,
3767,75,
3768,76,
3769,74,
3770,74,
3771,74,
3772,71,
3773,72,
3774,73,
3775,72,
3776,73,
3777,75,
3778,74,
3779,73,
3780,75,
3781,79,
3782,84,
3783,91,
3784,91,
3785,83,
3786,76,
3787,73,
3788,72,
3789,76,
3790,78,
3791,81,
3792,89,
3793,96,
3794,98,
3795,98,
3796,97,
3797,97,
3798,97,
3799,97,
3800,96,
3801,95,
3802,92,
3803,92,
3804,92,
3805,91,
3806,91,
3807,89,
3808,86,
3809,85,
3810,82,
3811,85,
3812,89,
3813,90,
3814,88,
3815,85,
3816,77,
3817,78,
3818,82,
3819,81,
3820,83,
3821,80,
3822,84,
3823,80,
3824,77,
3825,81,
3826,83,
3827,86,
3828,89,
3829,93,
3830,94,
3831,95,
3832,98,
3833,100,
3834,100,
3835,102,
3836,102,
3837,101,
3838,102,
3839,100,
3840,99,
3841,99,
3842,100,
3843,101,
3844,101,
3845,102,
3846,103,
3847,99,
3848,96,
3849,99,
3850,98,
3851,98,
3852,98,
3853,97,
3854,100,
3855,99,
3856,98,
3857,96,
3858,96,
3859,92,
3860,96,
3861,97,
3862,94,
3863,94,
3864,97,
3865,98,
3866,98,
3867,96,
3868,96,
3869,96,
3870,95,
3871,93,
3872,94,
3873,93,
3874,93,
3875,93,
3876,92,
3877,93,
3878,88,
3879,89,
3880,92,
3881,94,
3882,98,
3883,99,
3884,101,
3885,102,
3886,100,
3887,102,
3888,100,
3889,101,
3890,105,
3891,106,
3892,106,
3893,109,
3894,109,
3895,106,
3896,107,
3897,104,
3898,100,
3899,99,
3900,95,
3901,93,
3902,93,
3903,92,
3904,96,
3905,91,
3906,86,
3907,86,
3908,87,
3909,86,
3910,92,
3911,88,
3912,77,
3913,72,
3914,80,
3915,95,
3916,95,
3917,93,
3918,98,
3919,100,
3920,99,
3921,100,
3922,98,
3923,101,
3924,102,
3925,100,
3926,99,
3927,98,
3928,94,
3929,86,
3930,83,
3931,83,
3932,79,
3933,74,
3934,72,
3935,76,
3936,76,
3937,74,
3938,76,
3939,75,
3940,72,
3941,71,
3942,71,
3943,67,
3944,69,
3945,67,
3946,67,
3947,70,
3948,68,
3949,68,
3950,72,
3951,64,
3952,64,
3953,65,
3954,63,
3955,63,
3956,62,
3957,63,
3958,64,
3959,63,
3960,67,
3961,65,
3962,61,
3963,60,
3964,60,
3965,67,
3966,65,
3967,64,
3968,63,
3969,66,
3970,66,
3971,66,
3972,70,
3973,66,
3974,64,
3975,67,
3976,63,
3977,70,
3978,69,
3979,67,
3980,66,
3981,67,
3982,65,
3983,67,
3984,68,
3985,64,
3986,63,
3987,67,
3988,62,
3989,62,
3990,64,
3991,64,
3992,63,
3993,67,
3994,68,
3995,72,
3996,74,
3997,75,
3998,71,
3999,66,
4000,66,
4001,65,
4002,62,
4003,61,
4004,67,
4005,63,
4006,62,
4007,66,
4008,66,
4009,62,
4010,63,
4011,63,
4012,62,
4013,64,
4014,63,
4015,62,
4016,65,
4017,62,
4018,61,
4019,63,
4020,63,
4021,62,
4022,61,
4023,63,
4024,63,
4025,64,
4026,66,
4027,66,
4028,67,
4029,65,
4030,66,
4031,69,
4032,75,
4033,69,
4034,67,
4035,70,
4036,71,
4037,66,
4038,63,
4039,64,
4040,62,
4041,67,
4042,62,
4043,62,
4044,67,
4045,69,
4046,67,
4047,68,
4048,69,
4049,67,
4050,68,
4051,66,
4052,65,
4053,65,
4054,68,
4055,66,
4056,68,
4057,68,
4058,65,
4059,63,
4060,65,
4061,62,
4062,59,
4063,62,
4064,60,
4065,61,
4066,64,
4067,62,
4068,62,
4069,68,
4070,64,
4071,61,
4072,59,
4073,60,
4074,59,
4075,58,
4076,60,
4077,63,
4078,61,
4079,63,
4080,68,
4081,67,
4082,64,
4083,66,
4084,63,
4085,66,
4086,63,
4087,62,
4088,61,
4089,65,
4090,60,
4091,60,
4092,59,
4093,57,
4094,57,
4095,60,
4096,60,
4097,62,
4098,60,
4099,65,
4100,61,
4101,60,
4102,60,
4103,65,
4104,65,
4105,64,
4106,62,
4107,60,
4108,61,
4109,55,
4110,54,
4111,57,
4112,57,
4113,57,
4114,63,
4115,60,
4116,59,
4117,62,
4118,59,
4119,57,
4120,61,
4121,61,
4122,59,
4123,59,
4124,64,
4125,67,
4126,74,
4127,78,
4128,86,
4129,85,
4130,70,
4131,66,
4132,66,
4133,67,
4134,65,
4135,65,
4136,64,
4137,65,
4138,66,
4139,68,
4140,70,
4141,68,
4142,70,
4143,66,
4144,62,
4145,62,
4146,59,
4147,60,
4148,58,
4149,58,
4150,60,
4151,61,
4152,67,
4153,65,
4154,65,
4155,63,
4156,61,
4157,60,
4158,61,
4159,63,
4160,62,
4161,65,
4162,64,
4163,61,
4164,60,
4165,61,
4166,64,
4167,61,
4168,60,
4169,60,
4170,64,
4171,66,
4172,70,
4173,73,
4174,67,
4175,65,
4176,65,
4177,65,
4178,64,
4179,64,
4180,64,
4181,63,
4182,63,
4183,65,
4184,66,
4185,69,
4186,69,
4187,68,
4188,66,
4189,64,
4190,66,
4191,65,
4192,65,
4193,72,
4194,67,
4195,67,
4196,68,
4197,68,
4198,67,
4199,70,
4200,66,
4201,66,
4202,68,
4203,65,
4204,67,
4205,67,
4206,65,
4207,68,
4208,65,
4209,66,
4210,72,
4211,66,
4212,69,
4213,69,
4214,66,
4215,65,
4216,64,
4217,66,
4218,72,
4219,69,
4220,68,
4221,67,
4222,66,
4223,67,
4224,70,
4225,75,
4226,74,
4227,74,
4228,72,
4229,73,
4230,66,
4231,65,
4232,66,
4233,62,
4234,61,
4235,63,
4236,65,
4237,63,
4238,63,
4239,63,
4240,65,
4241,64,
4242,64,
4243,63,
4244,62,
4245,60,
4246,59,
4247,58,
4248,62,
4249,63,
4250,66,
4251,71,
4252,68,
4253,67,
4254,68,
4255,66,
4256,63,
4257,61,
4258,63,
4259,62,
4260,61,
4261,64,
4262,62,
4263,62,
4264,65,
4265,63,
4266,65,
4267,67,
4268,66,
4269,65,
4270,67,
4271,65,
4272,63,
4273,65,
4274,63,
4275,63,
4276,65,
4277,65,
4278,66,
4279,68,
4280,67,
4281,65,
4282,65,
4283,63,
4284,62,
4285,61,
4286,64,
4287,64,
4288,64,
4289,63,
4290,64,
4291,63,
4292,64,
4293,63,
4294,63,
4295,63,
4296,61,
4297,61,
4298,62,
4299,60,
4300,61,
4301,62,
4302,62,
4303,62,
4304,61,
4305,64,
4306,67,
4307,66,
4308,69,
4309,65,
4310,65,
4311,67,
4312,70,
4313,68,
4314,66,
4315,67,
4316,65,
4317,63,
4318,65,
4319,69,
4320,65,
4321,67,
4322,69,
4323,67,
4324,68,
4325,69,
4326,75,
4327,72,
4328,72,
4329,72,
4330,74,
4331,73,
4332,74,
4333,74,
4334,76,
4335,73,
4336,69,
4337,70,
4338,69,
4339,66,
4340,70,
4341,68,
4342,67,
4343,69,
4344,68,
4345,65,
4346,67,
4347,68,
4348,66,
4349,66,
4350,68,
4351,65,
4352,65,
4353,67,
4354,63,
4355,64,
4356,64,
4357,62,
4358,65,
4359,65,
4360,64,
4361,66,
4362,68,
4363,67,
4364,68,
4365,70,
4366,68,
4367,69,
4368,67,
4369,66,
4370,70,
4371,67,
4372,67,
4373,68,
4374,69,
4375,68,
4376,71,
4377,68,
4378,72,
4379,67,
4380,67,
4381,71,
4382,69,
4383,71,
4384,67,
4385,67,
4386,67,
4387,68,
4388,71,
4389,69,
4390,66,
4391,67,
4392,63,
4393,62,
4394,62,
4395,62,
4396,62,
4397,63,
4398,65,
4399,66,
4400,68,
4401,67,
4402,65,
4403,70,
4404,65,
4405,64,
4406,66,
4407,66,
4408,68,
4409,66,
4410,68,
4411,68,
4412,64,
4413,66,
4414,63,
4415,61,
4416,63,
4417,62,
4418,63,
4419,64,
4420,64,
4421,66,
4422,65,
4423,65,
4424,65,
4425,65,
4426,67,
4427,67,
4428,68,
4429,72,
4430,68,
4431,66,
4432,64,
4433,66,
4434,65,
4435,63,
4436,64,
4437,64,
4438,66,
4439,70,
4440,71,
4441,68,
4442,67,
4443,67,
4444,64,
4445,61,
4446,63,
4447,61,
4448,61,
4449,67,
4450,65,
4451,65,
4452,69,
4453,66,
4454,65,
4455,65,
4456,65,
4457,65,
4458,70,
4459,69,
4460,67,
4461,67,
4462,67,
4463,63,
4464,63,
4465,64,
4466,63,
4467,64,
4468,66,
4469,65,
4470,65,
4471,65,
4472,65,
4473,66,
4474,67,
4475,67,
4476,67,
4477,70,
4478,68,
4479,65,
4480,63,
4481,65,
4482,63,
4483,65,
4484,63,
4485,64,
4486,67,
4487,66,
4488,66,
4489,71,
4490,67,
4491,66,
4492,65,
4493,68,
4494,71,
4495,69,
4496,69,
4497,72,
4498,72,
4499,73,
4500,76,
4501,76,
4502,75,
4503,72,
4504,72,
4505,71,
4506,68,
4507,66,
4508,65,
4509,69,
4510,67,
4511,69,
4512,70,
4513,69,
4514,72,
4515,69,
4516,68,
4517,68,
4518,66,
4519,70,
4520,70,
4521,67,
4522,67,
4523,70,
4524,67,
4525,70,
4526,75,
4527,74,
4528,75,
4529,75,
4530,71,
4531,68,
4532,68,
4533,66,
4534,66,
4535,68,
4536,68,
4537,71,
4538,78,
4539,74,
4540,71,
4541,73,
4542,74,
4543,71,
4544,72,
4545,78,
4546,78,
4547,78,
4548,79,
4549,83,
4550,86,
4551,85,
4552,83,
4553,82,
4554,81,
4555,76,
4556,76,
4557,80,
4558,81,
4559,79,
4560,78,
4561,76,
4562,79,
4563,75,
4564,78,
4565,76,
4566,74,
4567,72,
4568,73,
4569,76,
4570,73,
4571,74,
4572,75,
4573,70,
4574,68,
4575,71,
4576,69,
4577,72,
4578,80,
4579,80,
4580,79,
4581,73,
4582,71,
4583,74,
4584,71,
4585,79,
4586,83,
4587,79,
4588,76,
4589,74,
4590,71,
4591,72,
4592,78,
4593,76,
4594,76,
4595,79,
4596,71,
4597,70,
4598,73,
4599,71,
4600,69,
4601,68,
4602,70,
4603,67,
4604,69,
4605,70,
4606,68,
4607,71,
4608,70,
4609,70,
4610,71,
4611,71,
4612,68,
4613,66,
4614,70,
4615,69,
4616,71,
4617,74,
4618,72,
4619,70,
4620,70,
4621,70,
4622,69,
4623,69,
4624,70,
4625,69,
4626,70,
4627,73,
4628,70,
4629,68,
4630,70,
4631,68,
4632,66,
4633,66,
4634,67,
4635,67,
4636,67,
4637,70,
4638,71,
4639,70,
4640,72,
4641,72,
4642,75,
4643,72,
4644,69,
4645,69,
4646,74,
4647,73,
4648,69,
4649,69,
4650,70,
4651,72,
4652,75,
4653,77,
4654,74,
4655,74,
4656,75,
4657,73,
4658,70,
4659,73,
4660,68,
4661,68,
4662,69,
4663,69,
4664,69,
4665,74,
4666,73,
4667,76,
4668,75,
4669,71,
4670,70,
4671,72,
4672,67,
4673,68,
4674,69,
4675,70,
4676,73,
4677,78,
4678,81,
4679,78,
4680,72,
4681,72,
4682,73,
4683,70,
4684,73,
4685,72,
4686,71,
4687,76,
4688,76,
4689,76,
4690,77,
4691,73,
4692,69,
4693,71,
4694,67,
4695,67,
4696,72,
4697,69,
4698,66,
4699,69,
4700,70,
4701,68,
4702,69,
4703,66,
4704,63,
4705,65,
4706,66,
4707,64,
4708,68,
4709,68,
4710,69,
4711,72,
4712,68,
4713,67,
4714,67,
4715,66,
4716,65,
4717,69,
4718,67,
4719,68,
4720,71,
4721,70,
4722,68,
4723,72,
4724,70,
4725,69,
4726,70,
4727,70,
4728,69,
4729,71,
4730,69,
4731,69,
4732,69,
4733,70,
4734,68,
4735,66,
4736,68,
4737,69,
4738,70,
4739,68,
4740,68,
4741,69,
4742,70,
4743,70,
4744,70,
4745,71,
4746,68,
4747,68,
4748,68,
4749,66,
4750,70,
4751,69,
4752,70,
4753,71,
4754,68,
4755,67,
4756,66,
4757,68,
4758,69,
4759,70,
4760,73,
4761,70,
4762,73,
4763,70,
4764,70,
4765,74,
4766,77,
4767,76,
4768,75,
4769,78,
4770,78,
4771,77,
4772,79,
4773,81,
4774,79,
4775,77,
4776,76,
4777,72,
4778,73,
4779,71,
4780,69,
4781,70,
4782,70,
4783,68,
4784,70,
4785,72,
4786,70,
4787,67,
4788,66,
4789,65,
4790,63,
4791,67,
4792,66,
4793,68,
4794,67,
4795,68,
4796,71,
4797,73,
4798,70,
4799,70,
4800,68,
4801,66,
4802,67,
4803,67,
4804,65,
4805,66,
4806,66,
4807,64,
4808,69,
4809,68,
4810,68,
4811,70,
4812,69,
4813,67,
4814,69,
4815,69,
4816,69,
4817,72,
4818,71,
4819,71,
4820,68,
4821,68,
4822,69,
4823,69,
4824,69,
4825,70,
4826,69,
4827,68,
4828,72,
